[2025-10-27 15:46:05] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 16, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-10-27T08:46:05.349000+00:00', 'pinned': False, 'nonce': '1432289235074809856', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1374989823739428994', '1408685033387982980', '1352602873862815846', '1293246211230273638', '1302678761820393594', '1358735778750005290', '1346034894614036524', '1339887844289937428', '1290341570121564222', '1368582441060536442', '1349196173495373855', '1353244214426730589', '1342753284829610014', '1352603232408703038'], 'premium_since': None, 'pending': False, 'nick': 'F22 Raptor', 'mute': False, 'joined_at': '2024-08-26T15:13:08.963000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1432289239520776273', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '$wa', 'components': [], 'channel_type': 0, 'channel_id': '1338513736125780092', 'author': {'username': 'justmabion', 'public_flags': 128, 'primary_guild': None, 'id': '1236952063423025154', 'global_name': 'AkuMalas', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1349849614102036581', 'palette': 'berry', 'label': 'COLLECTIBLES_NAMEPLATES_CHERRY_BLOSSOMS_A11Y', 'expires_at': None, 'asset': 'nameplates/nameplates/cherry_blossoms/'}}, 'clan': None, 'avatar_decoration_data': None, 'avatar': '4d6174c21cbb7c20dd0d7925e044e653'}, 'attachments': [], 'guild_id': '1276501039310442558'}}
[2025-10-27 15:46:05] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-10-27 15:46:05] [DEBUG   ] discord.client: Dispatching event message
[2025-10-27 15:46:05] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 17, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-10-27T08:46:05.452000+00:00', 'pinned': False, 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1276529129214316544', '1292118494397202526'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2024-10-05T13:37:35.622000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1432289239952916530', 'flags': 0, 'embeds': [{'type': 'rich', 'image': {'width': 225, 'url': 'https://mudae.net/uploads/6061889/xBelf3J~2vvEZrc.png', 'proxy_url': 'https://images-ext-1.discordapp.net/external/j3YOpz-QWivch27bwpT7krrRD85t3FHaQ4fyHfcOXE8/https/mudae.net/uploads/6061889/xBelf3J~2vvEZrc.png', 'placeholder_version': 1, 'placeholder': '8hgGFAD7yWjYhoOL52g1qY/y+Q==', 'height': 350, 'flags': 0, 'content_type': 'image/png'}, 'id': '1432289239952916531', 'description': 'TUYU', 'color': 16751916, 'author': {'name': 'Nami-chan'}}], 'edited_timestamp': None, 'content': '', 'components': [{'type': 1, 'id': 1, 'components': [{'type': 2, 'style': 2, 'id': 2, 'emoji': {'name': '💖'}, 'custom_id': '1432289239520776273p1276501039310442558'}]}], 'channel_type': 0, 'channel_id': '1338513736125780092', 'author': {'username': 'Mudae', 'public_flags': 65536, 'primary_guild': None, 'id': '432610292342587392', 'global_name': None, 'display_name_styles': None, 'discriminator': '0807', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '29cb28fbf65a3958105026ab03abd306'}, 'attachments': [], 'guild_id': '1276501039310442558'}}
[2025-10-27 15:46:05] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-10-27 15:46:05] [DEBUG   ] discord.client: Dispatching event message
[2025-10-27 15:46:06] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 18, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-10-27T08:46:05.559000+00:00', 'pinned': False, 'nonce': '1432289233132847104', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1293246211230273638', '1305536855286087721', '1358735778750005290', '1346034894614036524', '1315758782919475251', '1347170503529599029', '1352603232408703038', '1290341570121564222', '1342753284829610014', '1346524836201238591'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2024-08-26T03:52:35.495000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1432289240401576018', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'jokowi', 'components': [], 'channel_type': 0, 'channel_id': '1352678304888393873', 'author': {'username': 'rashyashya', 'public_flags': 256, 'primary_guild': {'tag': 'MITI', 'identity_guild_id': '865104196847534092', 'identity_enabled': True, 'badge': '439c5b7117f3f3e8e574b4766d1b7e73'}, 'id': '517636711954513929', 'global_name': None, 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'MITI', 'identity_guild_id': '865104196847534092', 'identity_enabled': True, 'badge': '439c5b7117f3f3e8e574b4766d1b7e73'}, 'avatar_decoration_data': {'sku_id': '1419735933929918536', 'expires_at': 1764806400, 'asset': 'a_059ca050a4eb4d8644380acb92034d90'}, 'avatar': '7cca30ea7fd129722bd9002cc2106616'}, 'attachments': [], 'guild_id': '1276501039310442558'}}
[2025-10-27 15:46:06] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-10-27 15:46:06] [DEBUG   ] discord.client: Dispatching event message
[2025-10-27 15:46:06] [DEBUG   ] discord.http: DELETE https://discord.com/api/v10/channels/1352678304888393873/messages/1432289240401576018 with None has returned 204
[2025-10-27 15:46:06] [DEBUG   ] discord.http: DELETE https://discord.com/api/v10/channels/1352678304888393873/messages/1432289240401576018 has received 
[2025-10-27 15:46:06] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_DELETE', 's': 19, 'op': 0, 'd': {'id': '1432289240401576018', 'channel_id': '1352678304888393873', 'guild_id': '1276501039310442558'}}
[2025-10-27 15:46:06] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-10-27 15:46:06] [DEBUG   ] discord.client: Dispatching event raw_message_delete
[2025-10-27 15:46:06] [DEBUG   ] discord.client: Dispatching event message_delete
[2025-10-27 15:46:07] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 20, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-10-27T08:46:06.739000+00:00', 'pinned': False, 'nonce': '1884306847803632639', 'mentions': [{'username': 'rashyashya', 'public_flags': 256, 'primary_guild': {'tag': 'MITI', 'identity_guild_id': '865104196847534092', 'identity_enabled': True, 'badge': '439c5b7117f3f3e8e574b4766d1b7e73'}, 'member': {'roles': ['1293246211230273638', '1305536855286087721', '1358735778750005290', '1346034894614036524', '1315758782919475251', '1347170503529599029', '1352603232408703038', '1290341570121564222', '1342753284829610014', '1346524836201238591'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2024-08-26T03:52:35.495000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '517636711954513929', 'global_name': None, 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'MITI', 'identity_guild_id': '865104196847534092', 'identity_enabled': True, 'badge': '439c5b7117f3f3e8e574b4766d1b7e73'}, 'avatar_decoration_data': {'sku_id': '1419735933929918536', 'expires_at': 1764806400, 'asset': 'a_059ca050a4eb4d8644380acb92034d90'}, 'avatar': '7cca30ea7fd129722bd9002cc2106616'}], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1276529129214316544', '1432208638558343333'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-10-27T03:25:48.673000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1432289245351116912', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '<@517636711954513929> HIDUP JOKOWI!!!', 'components': [], 'channel_type': 0, 'channel_id': '1352678304888393873', 'author': {'username': 'MERCURY', 'public_flags': 0, 'primary_guild': None, 'id': '1432194634993635399', 'global_name': None, 'display_name_styles': None, 'discriminator': '2717', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'bf2fb9c6d07830ff295120e511f303d9'}, 'attachments': [], 'guild_id': '1276501039310442558'}}
[2025-10-27 15:46:07] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-10-27 15:46:07] [DEBUG   ] discord.client: Dispatching event message
[2025-10-27 15:46:07] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 21, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-10-27T08:46:06.772000+00:00', 'pinned': False, 'nonce': '1432289240821006336', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1374989823739428994', '1408685033387982980', '1352602873862815846', '1293246211230273638', '1302678761820393594', '1358735778750005290', '1346034894614036524', '1339887844289937428', '1290341570121564222', '1368582441060536442', '1349196173495373855', '1353244214426730589', '1342753284829610014', '1352603232408703038'], 'premium_since': None, 'pending': False, 'nick': 'F22 Raptor', 'mute': False, 'joined_at': '2024-08-26T15:13:08.963000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1432289245489270784', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '$wa', 'components': [], 'channel_type': 0, 'channel_id': '1338513736125780092', 'author': {'username': 'justmabion', 'public_flags': 128, 'primary_guild': None, 'id': '1236952063423025154', 'global_name': 'AkuMalas', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1349849614102036581', 'palette': 'berry', 'label': 'COLLECTIBLES_NAMEPLATES_CHERRY_BLOSSOMS_A11Y', 'expires_at': None, 'asset': 'nameplates/nameplates/cherry_blossoms/'}}, 'clan': None, 'avatar_decoration_data': None, 'avatar': '4d6174c21cbb7c20dd0d7925e044e653'}, 'attachments': [], 'guild_id': '1276501039310442558'}}
[2025-10-27 15:46:07] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-10-27 15:46:07] [DEBUG   ] discord.client: Dispatching event message
[2025-10-27 15:46:07] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1352678304888393873/messages with {"content":"<@517636711954513929> HIDUP JOKOWI!!!","components":[],"nonce":"1884306847803632639","enforce_nonce":true,"tts":false} has returned 200
[2025-10-27 15:46:07] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1352678304888393873/messages has received {'type': 0, 'content': '<@517636711954513929> HIDUP JOKOWI!!!', 'mentions': [{'id': '517636711954513929', 'username': 'rashyashya', 'avatar': '7cca30ea7fd129722bd9002cc2106616', 'discriminator': '0', 'public_flags': 256, 'flags': 256, 'banner': None, 'accent_color': 986897, 'global_name': None, 'avatar_decoration_data': {'asset': 'a_059ca050a4eb4d8644380acb92034d90', 'sku_id': '1419735933929918536', 'expires_at': 1764806400}, 'collectibles': None, 'display_name_styles': None, 'banner_color': '#0f0f11', 'clan': {'identity_guild_id': '865104196847534092', 'identity_enabled': True, 'tag': 'MITI', 'badge': '439c5b7117f3f3e8e574b4766d1b7e73'}, 'primary_guild': {'identity_guild_id': '865104196847534092', 'identity_enabled': True, 'tag': 'MITI', 'badge': '439c5b7117f3f3e8e574b4766d1b7e73'}}], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2025-10-27T08:46:06.739000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1432289245351116912', 'channel_id': '1352678304888393873', 'author': {'id': '1432194634993635399', 'username': 'MERCURY', 'avatar': 'bf2fb9c6d07830ff295120e511f303d9', 'discriminator': '2717', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '1884306847803632639'}
